[ 2019-08-03T08:49:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003753s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004104s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.029130s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029436s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001757s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.003137s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001462s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002094s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009274s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001618s ]
[ 2019-08-03T10:34:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001895s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.004036s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004498s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003163s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003536s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015557s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.001369s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004627s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005020s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.043701s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044099s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.003456s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.003304s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002797s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003610s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014580s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003562s ]
[ 2019-08-03T10:34:43+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003983s ]
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.003506s ]
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003959s ]
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004302s ]
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005107s ]
[ 2019-08-03T10:34:50+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.016282s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.001595s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004164s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004586s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.042293s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042719s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.002542s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.002720s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001597s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003433s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011391s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002417s ]
[ 2019-08-03T10:34:51+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002799s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run CheckRoute Behavior [ RunTime:0.003445s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --END-- [ RunTime:0.003906s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003622s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004080s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 54 行.
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.012431s ]
[ 2019-08-03T10:34:59+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | SQL: select memName,vipCardId,memTel,memSex,memAddr from t_member where memId='100001'  [ RunTime:0.001333s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002668s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002999s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002207s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002604s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002531s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002810s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.026107s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026410s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001669s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002258s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001369s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002389s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008714s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002558s ]
[ 2019-08-03T10:37:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002846s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.004607s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.005075s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004293s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004698s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015660s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.001175s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.005409s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005835s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.050807s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051207s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.003391s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.003354s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002263s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.004507s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015027s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003386s ]
[ 2019-08-03T10:37:57+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003815s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.004701s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.005429s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003080s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003511s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015980s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.001303s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004430s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004845s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.043525s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043939s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.002774s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.003614s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001715s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003384s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012746s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002792s ]
[ 2019-08-03T10:38:04+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003266s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run CheckRoute Behavior [ RunTime:0.003541s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --END-- [ RunTime:0.004068s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003497s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004178s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 54 行.
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015186s ]
[ 2019-08-03T10:38:14+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | SQL: select memName,vipCardId,memTel,memSex,memAddr from t_member where memId='100001'  [ RunTime:0.001603s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.005044s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.005645s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003625s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004001s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.006585s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.007038s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.039546s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040010s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.003161s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002928s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002186s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003694s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013114s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003423s ]
[ 2019-08-03T10:39:15+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003821s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.003413s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003866s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003004s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003434s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.013212s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.000883s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003557s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003931s ]
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T10:39:22+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
